3.617640819523184291e+03,3.651728112510772007e+03,3.669942303267111583e+03,3.589701436770908913e+03,3.642398744539902964e+03,3.644639196772508058e+03,3.772188376591373526e+03,3.862908895496002515e+03,3.824439734969771052e+03,3.933337549734179902e+03,4.108267176182695948e+03,4.172308584119704392e+03,4.220575493590427868e+03,4.292362837737535301e+03,4.295213245767775334e+03,4.216891663595436512e+03,4.102109319890570077e+03,3.954442727670954810e+03,4.134952829794532590e+03,4.412703054173803139e+03,4.323930374938729983e+03,4.369670645637583220e+03,4.247872295384312565e+03,4.370174962364215389e+03,4.390332587393804715e+03,4.518931777119079925e+03,4.349939194505394880e+03,4.271120592713433325e+03,4.390005038681445512e+03,4.558721666413735875e+03,4.523234338004185702e+03,4.545227797108763298e+03,4.456817874056361688e+03,4.414979225578616024e+03,4.443255224876813372e+03,4.350449066172587663e+03,4.251863434496749505e+03,4.250159693290677751e+03,3.949730536329680945e+03,3.809618886993240267e+03,3.848104767081355931e+03,3.696854202896354764e+03,3.666094740566094970e+03,4.068609672498039799e+03,3.761574808227282119e+03,3.931338937336699018e+03,4.031939900971902262e+03,4.212173817353231243e+03,4.274721462741364121e+03,4.436576391796391363e+03,4.400028212540304594e+03,4.221976683316663184e+03,4.097079892415107679e+03,4.255591620715917088e+03,4.230295014025371529e+03,4.200349440927566320e+03,4.207088842852172093e+03,4.204577505156936240e+03,4.125900899450545694e+03,4.142476042400263395e+03,4.128966733978145385e+03,4.236238748064964966e+03,4.175449288964421612e+03,4.238821045722845156e+03,4.173303042240500872e+03,4.194885081122284646e+03,4.542085216817104083e+03,4.539277389524468163e+03,4.569404109852755028e+03,4.499055590511181435e+03,4.371626110855363549e+03,4.305867814543621535e+03,4.428015174048682638e+03,4.571284304911937397e+03,4.601311329051217399e+03,4.566769473421152725e+03,4.595359155500385896e+03,4.702592020822304221e+03,4.571304170845466615e+03,4.853849260932014658e+03,4.847998409116206858e+03,4.813336948523447973e+03,4.691777522594509719e+03,4.639642094445205657e+03,4.641838794975871679e+03,4.669500437840146333e+03,4.611501146366875219e+03,4.386486600258618637e+03,4.389312917839693000e+03,4.499492279287501333e+03,4.599282666662512383e+03,4.751827996099838856e+03,4.610657438004050164e+03,4.733292420853957083e+03,4.696234131929796604e+03,4.609959119619358717e+03,4.501771511383642974e+03,4.529101143019041047e+03,4.509051141987802112e+03,4.505427816576756413e+03
3.609614875276688508e+03,3.626930101005681081e+03,3.623427527721576553e+03,3.605774811983429572e+03,3.655357104722791973e+03,3.565255873630338101e+03,3.674032512626238258e+03,3.798293253313575860e+03,3.973333804832659553e+03,3.946527737055132548e+03,3.984060221314436149e+03,4.013868068062473412e+03,4.287366390044141554e+03,4.358400171042079819e+03,4.177142065469910449e+03,4.137995711517176460e+03,4.030801207177245487e+03,3.980369039472233453e+03,4.091492797935547060e+03,4.300627213646540440e+03,4.279757870782664213e+03,4.164963029651541547e+03,4.105409949427218635e+03,4.307088309241048592e+03,4.271275869248159324e+03,4.366388049427681835e+03,4.528075166441584770e+03,4.374527086932770544e+03,4.390736136927465850e+03,4.555812810127161356e+03,4.592675552767545014e+03,4.602345847480289194e+03,4.468044539829715177e+03,4.460520884542345811e+03,4.697936033389058139e+03,4.552510547904470513e+03,4.385029877786840188e+03,4.292350052330212748e+03,4.175132264651017067e+03,4.094287006817775818e+03,3.977835365394324072e+03,3.882346217999529472e+03,3.913125501043151871e+03,4.074747198754917918e+03,4.193050865453286860e+03,4.360859605505204854e+03,4.320479923847546161e+03,4.331887648791054744e+03,4.268861395531447670e+03,4.360936053768164129e+03,4.208438222166641026e+03,4.202300538829182187e+03,4.085933178277678962e+03,4.322553458922338905e+03,4.597707500672336209e+03,4.342084870314118234e+03,4.397475229450925326e+03,4.374262479933378017e+03,4.372175250287897143e+03,4.399920857482949941e+03,4.359804200118824156e+03,4.408422632130640523e+03,4.186150158431641103e+03,4.144216592822577695e+03,4.308647909973611604e+03,4.306277145118679982e+03,4.345345023040948945e+03,4.541592074231830338e+03,4.491938526408731377e+03,4.429419895707990690e+03,4.447813122626998847e+03,4.699590229951749279e+03,4.611608094442722177e+03,4.667852219859582874e+03,4.661871619483536051e+03,4.595982829668796512e+03,4.613358153000229322e+03,4.763222185933249420e+03,4.817029022868953689e+03,4.908865247063152310e+03,4.899867326259070978e+03,4.898221483527299824e+03,4.732808948244473868e+03,4.619506546377328959e+03,4.629975393545762017e+03,4.745424139717189973e+03,4.626917329746925134e+03,4.441941571874576766e+03,4.434693428786963523e+03,4.512441309835857282e+03,4.405952704208674731e+03,4.621084442237608528e+03,4.391501797661411729e+03,4.600826887778149285e+03,4.624842680828009179e+03,4.671763800037547298e+03,4.549489257621742581e+03,4.512326586271230553e+03,4.630456609906893391e+03,4.606258988944032353e+03
3.599348138456327888e+03,3.568698465932434374e+03,3.574796572103406561e+03,3.556040210580325947e+03,3.603318064550249346e+03,3.671584328464753071e+03,3.622060867163144394e+03,3.638666181484535628e+03,3.757331807062626012e+03,3.908131745139720806e+03,3.886302290062172688e+03,3.904973820931269074e+03,4.259831720649835006e+03,4.349713000848182674e+03,4.196267383098611390e+03,4.095969958646900068e+03,4.188309616584461764e+03,4.115448617143424599e+03,4.372311377271746096e+03,4.394140018386280644e+03,4.426684392123048383e+03,4.316200587088400425e+03,4.274453235748573206e+03,4.385512657813757869e+03,4.496112121756495981e+03,4.435768523986223045e+03,4.570372233176078225e+03,4.503183104128383093e+03,4.464400237021026442e+03,4.496247539497718208e+03,4.474591539462180663e+03,4.515626558925448080e+03,4.672372634851033581e+03,4.743341896190165244e+03,4.666756202002882674e+03,4.470819246919762008e+03,4.389397389112346900e+03,4.205287930646440145e+03,4.186552629821311712e+03,4.060261858240203765e+03,3.713893992585873548e+03,3.807623563767933319e+03,3.997110406997199789e+03,4.167802706222059896e+03,4.322802536364250955e+03,4.308704404242715100e+03,4.447204275913469246e+03,4.432540215777258709e+03,4.245129132931021559e+03,4.304768540834869782e+03,4.256547589334251825e+03,4.096536976705609050e+03,4.149360893803223007e+03,4.300437491244319062e+03,4.430234715523891282e+03,4.290114957497436990e+03,4.268956876724852918e+03,4.345494011592401876e+03,4.309186672567738242e+03,4.308666309821715913e+03,4.356624636870279573e+03,4.205922191094034133e+03,4.223050331470565652e+03,4.324233331020063815e+03,4.149811367590565169e+03,4.252235153792596975e+03,4.470317234041657684e+03,4.431092277917993670e+03,4.424318732387012460e+03,4.508157734281023295e+03,4.495759111709896388e+03,4.470398982584234545e+03,4.328355137376141101e+03,4.469286575986874595e+03,4.697542189531321128e+03,4.609817392474782537e+03,4.619513888704506826e+03,4.656141867275955519e+03,4.795956382032609326e+03,4.835149431758178252e+03,4.987081244904691630e+03,5.024526080579580594e+03,4.974530361269999048e+03,4.742980913114055511e+03,4.644774826203029988e+03,4.607144273680744845e+03,4.457655511016715536e+03,4.435288726110344214e+03,4.349490282003832363e+03,4.533813886522359098e+03,4.503684100742726514e+03,4.533621410449945870e+03,4.488148885982103820e+03,4.596217434277141365e+03,4.620484722857863744e+03,4.623359268937445449e+03,4.737319055417773598e+03,4.545307165642530890e+03,4.641604932930277755e+03,4.735770155204816547e+03
3.297970162423459442e+03,3.618079564627115360e+03,3.599609156402435929e+03,3.810386268473555901e+03,3.625526307549808280e+03,3.707665952213974379e+03,3.921545867489526245e+03,3.968887115374090172e+03,3.858174091691032572e+03,4.069075947163866203e+03,3.974008680130581524e+03,3.975317237533955904e+03,4.170563635441110819e+03,4.169585849282022536e+03,4.356952359323281598e+03,4.302774010152496885e+03,4.451118305120498917e+03,4.431375639386802504e+03,4.302040408137209852e+03,4.273936364475473056e+03,4.302566958906136279e+03,4.125486849318019267e+03,4.104579440593249274e+03,4.306156502472144894e+03,4.317366584344115836e+03,4.333972331827110793e+03,4.307675321753763455e+03,4.485739569744480832e+03,4.520338136224449045e+03,4.394321277477177318e+03,4.401385986145843162e+03,4.330043627485763864e+03,4.438749815840904375e+03,4.514695987381115629e+03,4.536122511727292476e+03,4.234843770161721295e+03,4.240855434412745126e+03,4.267295106974130249e+03,4.061774039677253768e+03,4.221494603012334665e+03,4.045989856955124196e+03,4.078737559604474427e+03,3.936574480715059963e+03,4.034500888030905571e+03,4.324337663466229969e+03,4.501974714155758193e+03,4.564497069570285021e+03,4.377639443492562350e+03,4.254624189975157606e+03,4.213306339785046475e+03,4.146161840662540271e+03,4.028900458361987603e+03,4.195370978960742832e+03,4.458754168303184088e+03,4.681803990959391740e+03,4.387273126529795263e+03,4.242156071146802788e+03,4.327436568216233354e+03,4.347768055269339129e+03,4.220343135710399110e+03,4.181147444175052442e+03,4.217654413578608910e+03,4.346158988433686318e+03,4.269623843253501946e+03,4.139290262568710205e+03,4.201570668667707650e+03,4.418685989338492618e+03,4.491120410280631404e+03,4.445413464465123980e+03,4.410466298094878766e+03,4.552907838014964000e+03,4.523669670175484498e+03,4.598253505633269015e+03,4.367360447246826880e+03,4.656967080590324258e+03,4.515288766655174186e+03,4.477661415244738237e+03,4.505400032353917595e+03,4.606921509616226103e+03,4.716926575878915173e+03,4.823974959578008566e+03,5.087153639523497986e+03,5.005525656293148131e+03,4.861961861299251723e+03,4.807232768569994732e+03,4.572940624442486296e+03,4.574971028997640133e+03,4.476588483473487031e+03,4.461183557535103319e+03,4.646959103087711810e+03,4.801119487462854522e+03,4.674581951808397207e+03,4.757964560833157520e+03,4.799251099627375879e+03,4.737502582657063613e+03,4.631037598617312142e+03,4.757598541658408067e+03,4.805813521716923788e+03,4.725597459672530931e+03,4.704300779086945113e+03
3.692315566557461352e+03,3.720066078950669180e+03,3.982820167704615415e+03,3.873610745526851133e+03,3.687238962547383835e+03,3.758733272869883422e+03,3.979993595462599387e+03,3.998045864699617141e+03,3.888907714265651975e+03,4.083275084479254019e+03,4.124928154150115915e+03,3.927657758671521151e+03,3.985145862332728939e+03,4.109676298478292665e+03,4.217286571317111338e+03,4.409430546821244207e+03,4.399291714054295880e+03,4.569446980951433943e+03,4.516260619452301398e+03,4.292371550949786069e+03,4.261000155034571435e+03,4.239078060494135570e+03,4.191637818523164242e+03,4.253012440869576494e+03,4.321513326052486264e+03,4.353788268512005743e+03,4.448172558697382556e+03,4.462660319681055626e+03,4.432402789308600404e+03,4.223054372725524445e+03,4.341192583591489893e+03,4.239474284360682759e+03,4.286235747819285280e+03,4.285655170850391187e+03,4.162901466021057786e+03,4.106554717004356462e+03,4.275138245124004243e+03,4.387463946116077750e+03,4.283288237809641032e+03,4.176846499315928668e+03,4.066423408306001420e+03,4.197578172950248700e+03,4.148724869769101133e+03,4.061716060282653871e+03,4.242926648978948833e+03,4.474788449491005849e+03,4.467066463309552091e+03,4.403714479664316059e+03,4.225711271759526426e+03,4.221191425590182007e+03,4.018733122609541169e+03,4.091508232292674165e+03,4.203053307055409277e+03,4.357317693055494601e+03,4.342520992648341235e+03,4.166660409094066381e+03,4.259501768128578988e+03,4.366668914267249420e+03,4.284568580208583626e+03,4.373366023435316492e+03,4.274932588562805904e+03,4.310191845488193394e+03,4.264775653448855337e+03,4.189418672129419065e+03,4.270710805176682697e+03,4.268486358503319934e+03,4.650545209920999696e+03,4.574843520025689941e+03,4.465204701418597324e+03,4.611931485279692424e+03,4.489542721481117951e+03,4.580309833818204424e+03,4.719670718895834398e+03,4.547312572965161053e+03,4.489195180694761802e+03,4.402322348251607764e+03,4.494523915698055134e+03,4.678622464203579511e+03,4.721364599725409789e+03,4.768793422414115412e+03,4.947357362774348076e+03,5.023194494210968514e+03,5.059705252588549229e+03,4.844690527692717296e+03,4.691853518655794687e+03,4.703448512212443347e+03,4.465383697121115802e+03,4.375509352268438306e+03,4.729639219192329620e+03,4.803261959492805545e+03,4.736218986786079768e+03,4.876373464381041231e+03,4.942228710351623704e+03,5.032729095101468374e+03,4.981246224907482429e+03,4.777765034600820400e+03,4.772355322177805647e+03,4.768010087734752233e+03,4.577501102122221710e+03,4.617136033803331884e+03
3.749058577520851031e+03,3.940263173068048673e+03,3.947291581842357573e+03,3.816771939208892945e+03,3.827129504305436967e+03,3.837080304476418405e+03,4.070591915194931516e+03,3.987532151985122709e+03,3.862828063256817131e+03,3.992574129247036126e+03,3.978142129489752278e+03,4.141738092108881574e+03,4.190905796833725617e+03,4.213927500664154650e+03,4.332021074464904814e+03,4.362979034289865012e+03,4.546122033058605666e+03,4.553562007236245336e+03,4.559496471141527763e+03,4.521082334038955196e+03,4.488368234733980898e+03,4.404274502877135092e+03,4.258720144675549818e+03,4.288630579323295933e+03,4.299940914306334889e+03,4.333602309477543713e+03,4.425921889660791749e+03,4.566306080945994836e+03,4.302732402838495545e+03,4.372494321408878932e+03,4.289006525514789246e+03,4.173629796029917998e+03,4.122756457991998104e+03,4.277143497746063076e+03,4.099879415857007189e+03,4.166044160553140500e+03,4.175312843059393344e+03,4.335083555560092464e+03,4.223404524381543524e+03,4.268969167090343944e+03,4.042548452277424076e+03,4.089899510558298971e+03,3.963506453338600295e+03,4.088399590926633664e+03,4.268886935405978875e+03,4.290989179953204257e+03,4.338581475926975145e+03,4.342724457221426746e+03,4.089009572904365086e+03,4.003931990625985236e+03,4.211237702768383315e+03,4.269184317506681509e+03,4.289653766530427674e+03,4.439265125828225791e+03,4.294289907070214213e+03,4.202720667504207995e+03,4.140707660154936093e+03,4.330035014233883885e+03,4.312562734103584262e+03,4.355570816569766066e+03,4.448323025234305533e+03,4.427055621137082198e+03,4.408054637548580104e+03,4.323184715798815887e+03,4.396441641605299083e+03,4.360752771669780486e+03,4.650698192127234506e+03,4.788483435212927361e+03,4.734019599225468482e+03,4.688012788960069884e+03,4.619388597900766399e+03,4.519805556893208632e+03,4.468605524566093663e+03,4.546931364574192230e+03,4.661316361048353428e+03,4.650830982338731701e+03,4.534173063171781905e+03,4.508401673283917262e+03,4.827979586200367521e+03,4.861299069306053752e+03,5.047226278540017120e+03,5.125722036897035650e+03,4.828591027123498861e+03,4.794829426441398937e+03,4.840404974350562043e+03,4.738866549045524152e+03,4.498933903040778205e+03,4.508108301498057699e+03,4.647500414671272665e+03,4.796074899331279084e+03,4.799043824660187056e+03,5.008755016466006964e+03,4.964744226768496446e+03,5.012711662110773432e+03,5.144796450897327304e+03,4.927164477914252529e+03,4.986381677015375317e+03,4.858461827484547030e+03,4.984926284968520122e+03,4.838854900793263369e+03
3.723487072672822251e+03,3.843914433131636997e+03,4.007940158701451765e+03,3.848637950934833952e+03,3.797355137141318210e+03,3.867396556806221270e+03,3.967310300037810066e+03,3.904123538984113111e+03,4.043831336525774077e+03,4.052850429888221242e+03,4.069473013553531473e+03,4.117719726269499915e+03,4.372053201056155558e+03,4.289594559051281976e+03,4.368410019231616388e+03,4.443097251792105453e+03,4.629764991246999671e+03,4.604175722013219456e+03,4.461426492174279701e+03,4.254996837474440326e+03,4.309219752310176773e+03,4.496029475950597771e+03,4.353922777089863303e+03,4.261381049264377907e+03,4.292965196547051164e+03,4.515510055114231363e+03,4.658833823839717297e+03,4.583077874503576822e+03,4.557266893169171453e+03,4.307801167099555641e+03,4.283168397226074376e+03,4.030933792707985049e+03,4.089337538118265456e+03,3.959815816518414522e+03,3.982879137182879731e+03,3.931098934868375636e+03,4.131368446087622942e+03,4.301557570990080421e+03,4.227349679343778917e+03,4.315315656973000841e+03,4.200790987301866153e+03,4.292071893560661010e+03,4.157008804590500404e+03,4.109535470977046316e+03,4.068891622621624265e+03,4.209647549862736014e+03,4.269029709754429859e+03,4.223383735004595110e+03,4.024280723222922461e+03,4.157518999938890374e+03,4.179225420461049907e+03,4.329130798907102871e+03,4.313335556284037011e+03,4.311245918069641448e+03,4.271454055747683014e+03,4.308808372547533509e+03,4.289548479700728421e+03,4.364018529317356297e+03,4.424462375438679373e+03,4.416015995496020878e+03,4.474457828187274572e+03,4.353280353212054251e+03,4.391272238671743253e+03,4.400448464975787829e+03,4.422494536555100240e+03,4.500685925105552087e+03,4.653935384909083041e+03,4.821514201829984813e+03,4.854171135703372784e+03,4.775594028645256913e+03,4.700429335377537427e+03,4.474858707351051635e+03,4.539913056557268646e+03,4.457305809182360463e+03,4.721020421891501428e+03,4.682924891808192115e+03,4.562689964581632012e+03,4.638848537628006852e+03,4.778075330629320888e+03,4.901950455149373738e+03,5.096734491125184832e+03,4.954712499157976708e+03,4.989184518189554183e+03,5.007204117045648673e+03,4.823968440733880016e+03,4.750172316791657977e+03,4.734674208748378987e+03,4.565266321737523867e+03,4.425881755572242582e+03,4.839900455323181632e+03,4.826446513045990287e+03,4.835185745932587452e+03,4.946200852233745536e+03,4.984762392801904753e+03,4.959834125794697684e+03,5.113828095193887748e+03,5.015624309751380679e+03,4.916558006736429888e+03,4.859353735785774916e+03,4.875608339149076528e+03
3.705416717748863903e+03,3.890808077519482140e+03,3.961006058923868750e+03,4.051229903310152167e+03,3.891313127288827218e+03,3.928197880250677827e+03,3.982747991557469049e+03,3.933553335612870342e+03,4.151329401469277400e+03,4.074595777834462297e+03,4.266742785469818045e+03,4.158211918083594355e+03,4.437038575227074944e+03,4.232922779371541765e+03,4.159758852409275278e+03,4.481322578035831611e+03,4.556421090398594970e+03,4.781738452167664036e+03,4.609468435583185055e+03,4.411552879216650581e+03,4.357999615559499944e+03,4.365495158182815430e+03,4.448093209203685547e+03,4.359644625288188763e+03,4.458515741400692605e+03,4.533224505900878285e+03,4.548281595931814081e+03,4.462552805163110861e+03,4.462915435205316498e+03,4.480937378370088481e+03,4.278675583196783919e+03,3.997066341134097911e+03,3.985627316694739420e+03,3.822426906779672663e+03,3.899482788367263311e+03,3.932743749436341659e+03,4.117195248488245852e+03,4.201986729907677727e+03,4.297646135992652489e+03,4.358467710932065529e+03,4.140459537096555323e+03,4.099447068216754815e+03,4.094164719585152852e+03,4.115858366600033150e+03,4.000260189195515068e+03,4.274739227127115555e+03,4.303787341743149227e+03,4.156355489792380467e+03,4.228033548694989804e+03,4.295868552633267427e+03,4.270306546400396655e+03,4.226979271432785026e+03,4.278935806219948972e+03,4.249206492622587575e+03,4.342507690779107179e+03,4.356465033479537851e+03,4.516036520202840620e+03,4.519008665683668369e+03,4.477175269885364287e+03,4.460636429210012466e+03,4.401713432517823094e+03,4.494119925862763921e+03,4.387768998985172402e+03,4.401561637935984436e+03,4.569944019611127260e+03,4.379816842151786659e+03,4.718826517871186297e+03,4.825382256406848683e+03,4.718178182051495241e+03,4.618998300256154835e+03,4.561091362644712717e+03,4.469059339885803638e+03,4.567847374650797974e+03,4.506465421877252993e+03,4.706888243743950625e+03,4.578496688367193201e+03,4.643055286498482019e+03,4.618542366728603156e+03,4.686462441701754869e+03,4.806325904293410531e+03,4.969497282861022541e+03,4.949287823619579285e+03,4.936630910592439250e+03,4.990014384421145223e+03,4.720402700125123374e+03,4.438498505950728941e+03,4.660684761450608676e+03,4.655838378072648084e+03,4.603629579011775604e+03,4.820933605821020137e+03,4.821710502576554973e+03,5.034434547533874138e+03,5.037164567578520291e+03,4.851104560993034283e+03,5.073871876603596320e+03,5.124191205710957547e+03,5.290941272624399971e+03,4.953850855048767698e+03,4.727348344093094966e+03,4.815479494333671028e+03
3.940474936731851358e+03,4.016648965555432824e+03,3.902708035884899800e+03,3.957808855050030616e+03,3.950275896308226493e+03,3.952231961288226557e+03,3.967899197517501307e+03,4.110518236114563479e+03,4.156807891386858500e+03,4.136225496665065293e+03,4.265472077346535116e+03,4.318525691474328596e+03,4.087936338871994849e+03,4.212532808361967909e+03,4.305564399120587041e+03,4.705751213575451402e+03,4.779835130562883933e+03,4.689507767693447022e+03,4.616075401917605632e+03,4.538603328189559761e+03,4.543214728537775045e+03,4.331577124281708166e+03,4.374541019504339602e+03,4.536859164913873428e+03,4.522173203936600657e+03,4.544252057757250441e+03,4.583044002218204696e+03,4.704512090549074856e+03,4.646736343783210941e+03,4.695050122767412176e+03,4.566625328187627019e+03,4.241294838779116617e+03,4.106808947165340214e+03,4.153301914690156991e+03,4.111967785239791738e+03,3.895615847634523107e+03,4.218644133101866828e+03,4.183128213646491531e+03,4.228631787709256969e+03,4.285379144568732954e+03,4.045662296342721220e+03,3.991914395565158429e+03,4.070168849589035290e+03,4.098818705430991031e+03,4.122556815713060132e+03,4.294963232982400768e+03,4.290786238982057512e+03,4.176968793688577534e+03,4.273815907469625017e+03,4.289781689623910097e+03,4.287606994654693153e+03,4.040731127530943922e+03,4.212731758058342166e+03,4.314856767474509979e+03,4.508231719234864613e+03,4.484304203091745876e+03,4.674546439696956440e+03,4.787604133818362243e+03,4.644230142146985600e+03,4.628938478447820671e+03,4.647602714589917014e+03,4.713162499126905459e+03,4.574646483856398845e+03,4.425394165547521879e+03,4.670517698825343359e+03,4.629222432538822432e+03,4.600941185321201374e+03,4.770893320846487768e+03,4.836286264385946197e+03,4.776346118568973907e+03,4.603152991767778985e+03,4.536359227403450859e+03,4.689332960806432311e+03,4.723473803992225839e+03,4.750156711073897895e+03,4.636986504416047865e+03,4.527926482531260262e+03,4.626222536155280977e+03,4.800958368006503406e+03,4.824182008444360690e+03,4.803359294713073723e+03,4.710452140335031800e+03,4.904558702043301309e+03,4.811391336542137651e+03,4.597083726543556622e+03,4.517698951596013103e+03,4.592423362274110332e+03,4.686351112029690739e+03,4.799830717452719909e+03,4.989855775874087158e+03,4.989396479394088601e+03,5.115758489398873280e+03,4.969017642065725340e+03,4.983504286825266718e+03,5.219989066428395745e+03,5.152163646785592391e+03,5.061395639565193960e+03,4.720586584365735689e+03,4.622793576543643212e+03,4.434566567177411343e+03
4.006148057288331529e+03,4.014464431629798582e+03,3.841434958994338558e+03,3.757671208218854190e+03,3.758858009131570725e+03,3.864917027928720017e+03,3.801143547103392393e+03,4.010695045078135990e+03,4.173868770334434885e+03,4.137290448266780004e+03,4.231379376978933578e+03,4.273563171954172503e+03,4.125874759813795208e+03,4.287652978804894701e+03,4.466660890768403988e+03,4.605922234357600246e+03,4.736040212424381025e+03,4.592451010836445676e+03,4.654350153804271031e+03,4.628209091428134343e+03,4.668544002740085489e+03,4.534831085627326502e+03,4.561762372808329019e+03,4.521478236604312769e+03,4.323722831030546331e+03,4.562553554376735519e+03,4.418067779670307573e+03,4.656907544669964409e+03,4.737771821153599376e+03,4.538028941623578248e+03,4.661755310833042131e+03,4.457796026736807107e+03,4.530024736377545196e+03,4.500862788320178879e+03,4.317115062633156413e+03,4.268870330084517263e+03,4.169770609365877135e+03,4.308986085425303827e+03,4.343109890128032930e+03,4.234252209452172792e+03,4.076430752726270839e+03,4.116865752928681104e+03,4.127714432842993119e+03,4.158916731512326805e+03,4.188454214019661777e+03,4.395184135390880328e+03,4.472286788911588701e+03,4.383444446818671167e+03,4.232316038965808730e+03,4.093849939620055920e+03,4.290508672834699610e+03,4.311575192288387370e+03,4.264978218378611018e+03,4.457453176947814427e+03,4.421095950558502409e+03,4.535290241686804620e+03,4.566656470602894842e+03,4.575109928691751520e+03,4.604872288711428155e+03,4.538282143620756869e+03,4.701053985349561117e+03,4.919930424478788154e+03,4.794215888730506776e+03,4.663503158362364957e+03,4.681670579565596199e+03,4.745181214598050246e+03,4.699698953514169261e+03,4.845702426518067114e+03,4.826684675767504814e+03,4.754704393826274099e+03,4.593273956002420164e+03,4.683275874087285956e+03,4.744254236867019245e+03,4.799060615622335717e+03,4.786078345870950216e+03,4.925859773745139137e+03,4.708018395686991425e+03,4.722928479713812521e+03,4.847837722821457646e+03,5.015328636497002663e+03,4.777215095485325946e+03,4.804905165174816830e+03,4.733889722144753250e+03,4.608978967731513876e+03,4.750850357501296457e+03,4.642455624238948076e+03,4.576596408413671270e+03,4.668385572693687209e+03,4.947264149729338897e+03,5.014832856861969958e+03,4.923185307866117000e+03,5.113558178394843708e+03,5.000626869881229140e+03,4.893570422712289655e+03,4.969220066574960583e+03,4.997251198666828714e+03,4.748558951660097591e+03,4.469749637640809851e+03,4.571427519562019370e+03,4.296806583125209727e+03
4.047188417491366181e+03,3.887415684363188575e+03,4.059040187818424783e+03,3.896887767182289281e+03,3.785786080920671793e+03,3.864812067160227798e+03,3.987673881509707371e+03,3.937771322884942037e+03,4.230829690144371853e+03,4.165108852791277059e+03,4.231249100056737916e+03,4.290525782718028495e+03,4.310151018817081422e+03,4.400252564070698099e+03,4.450060062763617680e+03,4.509637440497873285e+03,4.615895994473563405e+03,4.551687590838452707e+03,4.817918558301399571e+03,4.833127795155477543e+03,4.657015140108207561e+03,4.574893754871624878e+03,4.691389388377905561e+03,4.484348885377128681e+03,4.349894155218690685e+03,4.413533215526486856e+03,4.439165665260091373e+03,4.573190846668636368e+03,4.567903599978904822e+03,4.565025312525474874e+03,4.539001329922686637e+03,4.540668495153379808e+03,4.687432645152777695e+03,4.472515905219618617e+03,4.306031271168624698e+03,4.287503033489900190e+03,4.316461757355071313e+03,4.276427907637443241e+03,4.389211667504933757e+03,4.241768765173264001e+03,3.988940196136728446e+03,4.180633981074566691e+03,4.166398160683404058e+03,4.227062288520056427e+03,4.306968087856072088e+03,4.309966794235209818e+03,4.437317888300898630e+03,4.441128032503417671e+03,4.401605803759455739e+03,4.365928693447463957e+03,4.281097653901614649e+03,4.017591365743546703e+03,4.216472934365589936e+03,4.458548618842381984e+03,4.418553275287276847e+03,4.513408485915675556e+03,4.538762093817200366e+03,4.396386289740424218e+03,4.547161321025331745e+03,4.571888686728941138e+03,4.901085886009337628e+03,5.109979992230872085e+03,5.066297696109217213e+03,4.833047381797842718e+03,4.781533062167452954e+03,4.762831483687141372e+03,4.859600537939265450e+03,4.922931403766338917e+03,5.068274638526490889e+03,4.986928141318008784e+03,4.739636334334737512e+03,4.829993394954095493e+03,4.962022853295853565e+03,4.717486910872888075e+03,4.716088996038773985e+03,4.598586935347396320e+03,4.822518736908079518e+03,4.805386902757876669e+03,5.176520528417925561e+03,5.247851022734091202e+03,5.058864999998515486e+03,4.865368836769519476e+03,4.807705716780522380e+03,4.655700304241594495e+03,4.919415171611678488e+03,4.947070150451287191e+03,4.745393551843975729e+03,4.575936629511626052e+03,4.784207380485930116e+03,4.749067121620991202e+03,4.750551894876594815e+03,4.911903347348099487e+03,4.822340900269851772e+03,4.807896043704980912e+03,4.888131614681583414e+03,4.828714299679770193e+03,4.668893278552863194e+03,4.501526720337596089e+03,4.359578480083366230e+03,4.125124764297831462e+03
